-1.407,1.4057,0.86805,-1.1514,0.00033687,-1.3541,1.2926,-0.883,1.4013,1.2421,-1.2523,0.4954,-0.075587,0.19835,-1.1589,-0.825,-1.4223,0.4092,-0.55382,1.136,-0.017632,0.6724,-0.5707,1.2935
-1.346,1.3703,0.85089,-1.2012,0.019085,-1.3482,1.2201,-0.89067,1.4496,1.2311,-1.2151,0.45371,0.044963,0.30714,-1.0945,-0.84779,-1.3846,0.47579,-0.55386,1.0673,0.0087337,0.65139,-0.58968,1.2237
-1.3971,1.3506,0.86222,-1.1593,0.013616,-1.3471,1.3457,-0.92283,1.4773,1.2448,-1.2941,0.48504,-0.06585,0.26612,-1.108,-0.87379,-1.4341,0.39296,-0.54193,1.1459,0.012702,0.63632,-0.62252,1.2985
-1.4042,1.4122,0.86175,-1.1088,0.011055,-1.3829,1.2743,-0.95065,1.3982,1.272,-1.2867,0.5292,-0.08572,0.31079,-1.1474,-0.80447,-1.4377,0.38976,-0.56075,1.1325,-0.073788,0.6855,-0.57209,1.3251
-1.4254,1.4506,0.81099,-1.1404,-0.0052004,-1.3851,1.2985,-0.87233,1.4403,1.2956,-1.2672,0.48596,-0.030817,0.30437,-1.1033,-0.725,-1.4103,0.43933,-0.53232,1.0954,-0.10729,0.6903,-0.54352,1.3282
-1.406,1.3893,0.82288,-1.173,0.0094818,-1.3192,1.3142,-0.92049,1.4121,1.2434,-1.3006,0.59782,-0.0094171,0.34439,-1.1424,-0.78525,-1.3873,0.46115,-0.61585,1.0845,-0.069615,0.71207,-0.53511,1.2999
-1.1316,-1.3436,1.4208,-0.90289,1.3874,-0.81323,-1.2283,-1.1719,-0.79728,-0.059541,-0.6887,-1.3079,0.80881,-0.19927,-0.21207,1.13,0.276,1.1864,0.6963,0.73587,-1.1783,1.4388,1.2599,-0.47944
-1.1915,-1.4536,1.4416,-0.85646,1.4178,-0.80335,-1.2366,-1.2138,-0.78672,-0.039733,-0.66046,-1.3666,0.73823,-0.21187,-0.23286,1.1371,0.28909,1.1836,0.77005,0.7324,-1.2174,1.3777,1.2156,-0.48387
-1.1746,-1.3945,1.4261,-0.83778,1.4007,-0.80846,-1.2816,-1.2323,-0.86708,-0.06896,-0.71218,-1.3728,0.83701,-0.26403,-0.18398,1.14,0.26246,1.132,0.7403,0.75044,-1.1662,1.3941,1.3016,-0.4979
-1.1604,-1.4193,1.3975,-0.83417,1.376,-0.76604,-1.206,-1.2506,-0.75074,-0.015215,-0.68847,-1.3028,0.7922,-0.18439,-0.21777,1.188,0.24445,1.1872,0.69483,0.73923,-1.1668,1.3914,1.2087,-0.47624
-1.141,-1.3953,1.3982,-0.84935,1.395,-0.81073,-1.2347,-1.1798,-0.74835,-0.03881,-0.75204,-1.3221,0.81808,-0.16862,-0.24285,1.141,0.2409,1.1279,0.70394,0.75092,-1.1922,1.4235,1.2996,-0.52792
-1.1671,-1.428,1.4304,-0.85624,1.3703,-0.85836,-1.2308,-1.1937,-0.77624,-0.042539,-0.69876,-1.3552,0.81058,-0.26768,-0.25373,1.1471,0.32035,1.1275,0.70135,0.76626,-1.1901,1.4006,1.2759,-0.50789
-1.1142,-1.4175,1.4701,-0.85015,1.3982,-0.83004,-1.2567,-1.1689,-0.78467,-0.10073,-0.62924,-1.3355,0.76928,-0.22088,-0.19704,1.0879,0.23207,1.1768,0.7336,0.76895,-1.1441,1.4345,1.2901,-0.40065
-1.1663,-1.4022,1.456,-0.81579,1.4051,-0.84684,-1.2857,-1.17,-0.78712,0.038278,-0.70701,-1.2426,0.82191,-0.18794,-0.21124,1.2007,0.24963,1.168,0.73641,0.79141,-1.2102,1.3536,1.2185,-0.45825
-1.1529,-1.3917,1.452,-0.87553,1.3843,-0.83171,-1.2475,-1.2128,-0.81457,-0.082576,-0.66862,-1.3059,0.86558,-0.19083,-0.20318,1.0736,0.32175,1.1584,0.74281,0.75706,-1.1867,1.3916,1.2529,-0.46689
-1.1174,-1.4121,1.4117,-0.83541,1.371,-0.86128,-1.2887,-1.2005,-0.81651,-0.028761,-0.67333,-1.3044,0.81672,-0.18825,-0.23359,1.1196,0.28893,1.1366,0.78532,0.78172,-1.1243,1.4273,1.2656,-0.46375
-0.42533,1.4485,1.1358,1.1046,-0.52408,0.0072536,1.1393,-1.3748,-0.63922,-1.3819,1.155,1.2506,1.3549,0.05016,0.81208,0.82539,1.2907,1.4138,-0.78612,0.25419,1.2542,0.55925,0.82762,-0.61133
-0.44581,1.3664,1.094,1.1692,-0.53532,-0.010342,1.2211,-1.3725,-0.65632,-1.299,1.1252,1.2729,1.3282,0.057755,0.82218,0.88804,1.2952,1.4054,-0.84453,0.22708,1.2668,0.49275,0.80963,-0.59957
-0.44289,1.4224,1.1093,1.1573,-0.50726,-0.022451,1.1222,-1.3683,-0.61375,-1.3124,1.2236,1.2268,1.2692,0.11073,0.83678,0.87275,1.2784,1.3894,-0.7894,0.28888,1.2892,0.5565,0.81242,-0.59629
-0.41265,1.4116,1.1201,1.1686,-0.55776,0.026494,1.1343,-1.3601,-0.66897,-1.3401,1.166,1.2919,1.3134,0.10782,0.83442,0.83577,1.3277,1.3803,-0.83931,0.26712,1.2707,0.54448,0.82508,-0.61466
-0.42279,1.4443,1.0953,1.116,-0.59349,-0.041355,1.1272,-1.339,-0.64557,-1.3246,1.1549,1.3348,1.367,0.068308,0.88924,0.88838,1.3349,1.3815,-0.80815,0.25778,1.2743,0.51672,0.82453,-0.61364
-0.45534,1.4782,1.1189,1.1003,-0.58016,0.015037,1.1536,-1.398,-0.6346,-1.2908,1.1385,1.3207,1.3061,0.094893,0.84189,0.84311,1.2807,1.44,-0.80388,0.24498,1.2512,0.47908,0.85136,-0.63241
-0.39231,1.4403,1.1038,1.1226,-0.51605,0.029404,1.1682,-1.3982,-0.58836,-1.3545,1.1524,1.3143,1.3284,0.084636,0.81845,0.92953,1.3373,1.4077,-0.77427,0.23211,1.2304,0.57068,0.87853,-0.65311
-0.39209,1.4316,1.134,1.093,-0.55393,-0.01714,1.1327,-1.3766,-0.65583,-1.3065,1.1531,1.3545,1.3402,0.038433,0.9,0.83418,1.2659,1.4043,-0.86474,0.28386,1.2435,0.52051,0.78095,-0.64915
-0.4116,1.4183,1.116,1.1089,-0.49229,-0.010838,1.1054,-1.4184,-0.62135,-1.3436,1.1447,1.2866,1.3474,0.073284,0.93204,0.82877,1.3058,1.4008,-0.82392,0.24558,1.2161,0.47626,0.80152,-0.63996
-0.39493,1.3958,1.1218,1.1257,-0.57756,0.043611,1.1589,-1.4121,-0.62946,-1.2981,1.1708,1.2523,1.3125,0.03172,0.85375,0.87203,1.3179,1.4074,-0.77078,0.25438,1.2433,0.53189,0.84167,-0.63557
0.47143,-1.3669,0.16774,0.91945,-1.1277,0.87584,-1.1169,-1.338,1.4073,-0.9409,1.0918,-0.59955,1.3382,0.022451,1.4428,-1.0224,-0.77863,1.2216,0.83384,-0.38879,-0.0041048,-1.0847,-0.9631,1.3228
0.46265,-1.3514,0.13754,0.91769,-1.1494,0.7443,-1.1109,-1.3465,1.4216,-0.9238,1.0174,-0.5644,1.3114,0.011488,1.4278,-1.0333,-0.79617,1.1181,0.84633,-0.31865,0.004264,-1.0242,-0.98447,1.3143
0.48332,-1.4099,0.13611,0.90001,-1.1394,0.7343,-1.1256,-1.3971,1.3645,-0.92714,1.0602,-0.52646,1.3874,0.013968,1.3812,-1.0681,-0.81458,1.207,0.85817,-0.33738,-0.043547,-1.0318,-0.9382,1.3328
0.44495,-1.3879,0.1995,0.87513,-1.1707,0.77039,-1.068,-1.3522,1.4051,-0.91361,1.0174,-0.55342,1.3802,0.046761,1.4282,-1.1063,-0.83417,1.104,0.90909,-0.32941,-0.048349,-1.1088,-0.95726,1.2775
0.43297,-1.3936,0.1835,0.90621,-1.0819,0.70139,-1.1119,-1.3552,1.3834,-0.98309,1.0101,-0.59858,1.3142,0.058952,1.4242,-1.0533,-0.81586,1.1781,0.8739,-0.33081,0.028664,-1.0539,-1.0328,1.2943
0.44684,-1.4088,0.10839,0.95447,-1.118,0.7135,-1.1144,-1.3546,1.4564,-0.91854,0.99075,-0.52002,1.3719,0.071146,1.4053,-1.064,-0.84004,1.1447,0.88583,-0.32871,-0.02818,-1.0985,-1.0307,1.2536
0.46055,-1.4275,0.17234,0.99578,-1.2174,0.77529,-1.1352,-1.3304,1.4197,-0.94225,0.98914,-0.59669,1.3392,0.051658,1.4128,-1.1268,-0.81094,1.179,0.87382,-0.27738,0.0088232,-1.1008,-0.97749,1.2932
0.43941,-1.4041,0.19287,0.94862,-1.1887,0.77627,-1.0791,-1.2774,1.3974,-0.95742,1.0237,-0.62389,1.3431,0.01225,1.3637,-1.0647,-0.81249,1.174,0.90036,-0.37896,0.0034429,-1.0915,-0.94639,1.2542
0.48341,-1.4199,0.12872,0.87429,-1.1609,0.76872,-1.1326,-1.3685,1.4101,-0.90741,0.95824,-0.59138,1.3053,0.043564,1.3423,-1.1031,-0.80652,1.1609,0.83699,-0.32319,-0.016643,-1.1033,-0.95827,1.2887
0.47129,-1.4223,0.16546,0.93579,-1.1027,0.78839,-1.1058,-1.3694,1.3704,-0.88189,1.0055,-0.54191,1.3474,0.056568,1.404,-1.0906,-0.82482,1.1301,0.86875,-0.31668,-0.049347,-1.0371,-0.9622,1.2552
1.231,1.4456,-0.91687,-1.0033,1.1149,1.2919,1.111,-1.0802,-0.56413,0.76629,-0.67498,-0.2889,0.81472,-0.051167,1.1047,-0.92531,-0.93414,0.62949,-0.90614,-0.91412,-1.3083,-1.1405,-1.2362,-1.3956
1.1506,1.4184,-0.93828,-0.99534,1.1616,1.3365,1.0835,-1.1194,-0.59433,0.75337,-0.69508,-0.29132,0.75768,-0.11989,1.0808,-0.97304,-0.91611,0.62697,-0.92273,-0.91216,-1.2831,-1.1523,-1.2322,-1.3874
1.1525,1.4086,-0.91692,-1.0209,1.1317,1.3254,1.1476,-1.0755,-0.5627,0.74055,-0.69613,-0.32725,0.79956,-0.073678,1.0507,-0.92015,-0.86203,0.57943,-0.88481,-0.90219,-1.3089,-1.2054,-1.2081,-1.3388
1.1539,1.4519,-0.90229,-1.0747,1.1606,1.2409,1.0808,-1.0898,-0.59756,0.74763,-0.63431,-0.29858,0.82994,-0.10628,1.0231,-0.91953,-0.87528,0.58582,-0.88103,-0.88964,-1.3237,-1.2133,-1.2287,-1.4332
1.1339,1.339,-0.97557,-1.0318,1.1059,1.2798,1.0962,-1.0495,-0.53691,0.73037,-0.67859,-0.22684,0.85794,-0.065898,1.1056,-0.94881,-0.95044,0.58507,-0.87129,-0.88834,-1.3364,-1.201,-1.2576,-1.3479
1.1693,1.3842,-0.97731,-1.0771,1.1508,1.2303,1.0901,-1.0484,-0.56264,0.76687,-0.68897,-0.3216,0.76475,-0.089521,1.0638,-1.0131,-0.89835,0.53182,-0.89768,-0.95142,-1.3078,-1.1627,-1.3222,-1.3983
1.1332,1.3768,-0.90915,-0.9666,1.094,1.3099,1.1447,-1.0764,-0.55941,0.74092,-0.69435,-0.31843,0.79904,-0.077858,1.0691,-0.98241,-0.91219,0.59294,-0.83712,-0.8931,-1.2372,-1.2372,-1.2409,-1.3771
1.1623,1.4577,-0.90638,-0.99721,1.1164,1.3209,1.0669,-1.061,-0.51422,0.76207,-0.68468,-0.27359,0.79809,-0.081578,1.0606,-0.99493,-0.89669,0.57434,-0.94515,-0.90342,-1.3045,-1.1895,-1.2687,-1.3695
1.1525,1.4253,-0.90533,-1.0635,1.093,1.2962,1.0878,-1.0761,-0.57684,0.7591,-0.67632,-0.29923,0.78814,-0.1074,1.1002,-0.95434,-0.92319,0.62543,-0.91743,-0.95386,-1.2913,-1.2047,-1.2008,-1.3235
1.1663,1.3875,-0.91094,-1.0219,1.1532,1.2502,1.0851,-1.0755,-0.51052,0.72787,-0.7497,-0.3591,0.79111,-0.093723,1.1118,-0.94239,-0.8982,0.5818,-0.91415,-0.95393,-1.2711,-1.1688,-1.2548,-1.412
1.4317,-1.4246,-1.3727,-1.1289,0.53021,1.4596,-1.1144,-0.45638,-1.0185,1.3451,-1.428,0.97716,-0.02401,0.18765,0.044509,0.89725,1.2737,-0.11112,0.86285,-1.3737,0.95825,0.4758,0.24809,1.0685
1.3966,-1.3377,-1.423,-1.1264,0.51464,1.3547,-1.1447,-0.43852,-1.067,1.2852,-1.4257,0.99383,-0.022624,0.12596,0.0052048,0.93642,1.3702,-0.047486,0.83912,-1.3124,1.0275,0.55637,0.26012,1.0014
1.4064,-1.3711,-1.4312,-1.1032,0.60492,1.4303,-1.1666,-0.45609,-1.0641,1.3356,-1.3407,0.99965,-0.11292,0.18083,0.02103,0.91888,1.2805,-0.072888,0.84434,-1.3419,0.95888,0.47042,0.233,0.97528
1.3887,-1.3662,-1.4541,-1.0055,0.53649,1.3624,-1.1297,-0.51236,-1.0375,1.332,-1.403,0.99885,-0.082758,0.17267,0.063782,0.92661,1.2927,-0.080777,0.82007,-1.3133,0.96912,0.42827,0.1631,1.003
1.4634,-1.3377,-1.4024,-1.1054,0.54724,1.4195,-1.0921,-0.51644,-1.0253,1.351,-1.4483,0.94294,-0.027824,0.14442,0.0092667,0.90935,1.3038,-0.10597,0.86098,-1.3233,0.93534,0.4931,0.25332,1.0639
1.4075,-1.395,-1.4044,-1.0693,0.53713,1.4249,-1.1465,-0.48143,-1.0268,1.3218,-1.404,0.96636,-0.017676,0.15297,-0.021998,0.93724,1.2875,-0.10846,0.78897,-1.3362,0.94555,0.42258,0.26689,0.96236
1.3744,-1.3941,-1.3652,-1.0909,0.53631,1.4224,-1.1581,-0.47618,-1.0576,1.371,-1.4116,0.98219,-0.026081,0.16741,0.006638,0.94396,1.2877,-0.067238,0.88341,-1.34,1.024,0.47109,0.22349,1.0449
1.3995,-1.4637,-1.4356,-1.0897,0.5075,1.3751,-1.0929,-0.4522,-1.0324,1.3339,-1.4052,0.99051,-0.040849,0.17419,0.072946,0.92547,1.3284,-0.14012,0.82302,-1.4199,0.9636,0.42994,0.2412,1.0246
1.3883,-1.3861,-1.3869,-1.0944,0.52358,1.4136,-1.1286,-0.4415,-1.0238,1.3465,-1.4066,0.9281,-0.012332,0.126,0.023396,0.89501,1.3282,-0.019544,0.87364,-1.3714,0.96866,0.4813,0.2489,1.02
1.4515,-1.4436,-1.4035,-1.1246,0.5664,1.368,-1.127,-0.47665,-1.0023,1.3094,-1.4841,0.97894,-0.083888,0.16377,0.010773,0.92006,1.3405,-0.012508,0.87808,-1.3633,0.92572,0.48124,0.15598,1.021
1.1353,1.3681,-0.91896,0.79387,-1.4131,1.2996,1.1844,0.33018,1.179,-0.28539,-0.32061,-1.3132,-0.90452,-0.17869,-1.0529,1.2201,0.13906,-0.70437,-0.71212,-1.3488,0.72828,1.4355,1.3463,-0.51942
1.1393,1.4074,-0.94523,0.80294,-1.4141,1.224,1.1901,0.34509,1.1834,-0.27836,-0.39322,-1.3379,-0.87326,-0.26108,-1.0041,1.197,0.12531,-0.72015,-0.81485,-1.3756,0.72977,1.3637,1.3642,-0.47438
1.0557,1.3505,-0.9307,0.79191,-1.4524,1.1771,1.154,0.38696,1.2494,-0.28255,-0.35648,-1.3701,-0.88916,-0.2305,-0.96427,1.1623,0.14796,-0.71987,-0.76554,-1.323,0.72387,1.3898,1.3799,-0.48337
1.0871,1.4265,-1.0192,0.80447,-1.366,1.2119,1.2535,0.37618,1.1988,-0.26489,-0.3032,-1.342,-0.86369,-0.21093,-1.0059,1.1524,0.068801,-0.72286,-0.74069,-1.3391,0.67839,1.3519,1.3048,-0.4985
1.1347,1.3761,-0.9077,0.79235,-1.429,1.1293,1.1699,0.36784,1.2401,-0.30611,-0.38861,-1.3022,-0.85721,-0.15346,-1.0558,1.1543,0.11041,-0.68779,-0.76405,-1.3916,0.71273,1.3935,1.3649,-0.48806
1.0785,1.4066,-0.9951,0.78611,-1.4339,1.2323,1.1826,0.36042,1.2702,-0.29102,-0.33778,-1.3393,-0.89383,-0.2206,-1.0738,1.1665,0.070324,-0.68045,-0.73937,-1.3886,0.70417,1.4152,1.3743,-0.4729
1.1002,1.3986,-1.0104,0.80415,-1.4154,1.2067,1.2192,0.36067,1.1978,-0.3218,-0.34855,-1.3597,-0.89067,-0.22855,-1.089,1.1551,0.07385,-0.72182,-0.77974,-1.3096,0.74524,1.4165,1.3922,-0.48462
1.0613,1.4291,-0.98609,0.78497,-1.438,1.2127,1.1768,0.37663,1.1613,-0.32445,-0.36339,-1.2886,-0.89492,-0.18446,-1.0743,1.1145,0.063337,-0.73846,-0.78785,-1.3876,0.71849,1.3626,1.4279,-0.51881
1.0699,1.3842,-0.94941,0.76725,-1.3614,1.2565,1.1892,0.41253,1.1957,-0.25957,-0.35652,-1.3428,-0.83144,-0.2119,-1.0788,1.1537,0.083103,-0.73134,-0.77999,-1.3467,0.74137,1.3796,1.3436,-0.5517
1.0988,1.4056,-0.99424,0.76861,-1.4329,1.2984,1.207,0.36822,1.1761,-0.40004,-0.35112,-1.3303,-0.88595,-0.2346,-0.99713,1.1475,0.10545,-0.72302,-0.76359,-1.3669,0.74374,1.3594,1.4087,-0.52137
0.35613,-1.4103,0.17801,1.3593,0.43284,0.78731,-1.3029,1.0705,0.49211,-1.3836,0.9463,1.3933,-1.4287,0.23378,-1.4375,-0.60215,-1.3902,-1.0911,0.53149,-0.88046,-1.3132,-0.24413,0.96793,-0.0029889
0.30553,-1.3585,0.23159,1.2548,0.39831,0.85157,-1.2747,1.1019,0.45513,-1.3384,1.0478,1.4757,-1.3548,0.26037,-1.4466,-0.63564,-1.3564,-1.1805,0.57981,-0.88647,-1.2826,-0.28641,1.0109,0.070673
0.34477,-1.3138,0.1943,1.2795,0.45291,0.84821,-1.2899,1.1157,0.48384,-1.4398,0.94993,1.3892,-1.3596,0.22471,-1.3577,-0.54403,-1.3861,-1.0874,0.52193,-0.93696,-1.3048,-0.20095,1.0244,0.056337
0.39435,-1.4313,0.2219,1.2517,0.40928,0.84773,-1.3143,1.1421,0.48085,-1.3308,0.99332,1.4808,-1.3509,0.21884,-1.364,-0.61979,-1.3298,-1.1192,0.5538,-0.88429,-1.3676,-0.20003,1.0133,0.061261
0.42375,-1.3741,0.20369,1.2686,0.41675,0.8326,-1.3189,1.0743,0.40727,-1.3792,1.0603,1.3759,-1.3668,0.26024,-1.4128,-0.6921,-1.3743,-1.1414,0.53764,-0.92113,-1.2944,-0.23819,1.0295,0.027124
0.42108,-1.4226,0.21297,1.2958,0.40595,0.84823,-1.3421,1.1109,0.44885,-1.3748,0.93405,1.4417,-1.3906,0.26421,-1.4468,-0.68534,-1.3899,-1.1463,0.57583,-0.84734,-1.3537,-0.20592,0.95202,-0.021628
0.34702,-1.377,0.231,1.2154,0.50771,0.76884,-1.3518,1.0759,0.44651,-1.477,1.054,1.3948,-1.3425,0.21879,-1.3967,-0.68058,-1.3948,-1.1149,0.56477,-0.8913,-1.3416,-0.18923,1.0166,0.034812
0.3414,-1.353,0.21997,1.2529,0.42723,0.78433,-1.2878,1.0725,0.5484,-1.3992,1.0162,1.3668,-1.3508,0.24827,-1.3617,-0.61965,-1.3376,-1.1686,0.56158,-0.89248,-1.3022,-0.221,1.019,-0.028257
0.34821,-1.3975,0.17859,1.2759,0.45985,0.83424,-1.2962,1.161,0.46875,-1.4092,0.99262,1.4048,-1.3674,0.24634,-1.4123,-0.58209,-1.3836,-1.1635,0.58882,-0.88276,-1.269,-0.2324,0.99115,0.013608
0.33016,-1.3623,0.17639,1.2774,0.49081,0.85553,-1.3016,1.1122,0.44269,-1.3863,0.99174,1.3711,-1.3983,0.2527,-1.3913,-0.62856,-1.3537,-1.1145,0.58764,-0.86735,-1.3386,-0.21695,1.0132,0.047791
-0.54232,1.3998,1.1921,-0.38843,1.0216,0.36478,1.3507,1.4198,-1.3131,0.25932,1.3654,-1.3762,-1.3047,-0.2908,-0.6807,-1.3908,0.95983,-1.3034,-0.27711,0.036915,-0.35134,-1.3773,-0.23611,0.27803
-0.45832,1.416,1.2621,-0.37158,1.0337,0.35743,1.3443,1.3236,-1.3597,0.31082,1.4049,-1.3658,-1.3122,-0.24126,-0.76875,-1.3504,0.94353,-1.3689,-0.28854,0.15856,-0.33386,-1.3954,-0.26488,0.25248
-0.50807,1.4002,1.2614,-0.35032,1.0545,0.4064,1.3904,1.4104,-1.4082,0.30529,1.4227,-1.3498,-1.2945,-0.26824,-0.65768,-1.3905,0.94829,-1.3145,-0.26357,0.05773,-0.31527,-1.4285,-0.2143,0.27663
-0.5634,1.3612,1.2176,-0.40228,1.0779,0.31818,1.4171,1.3714,-1.3465,0.30435,1.3878,-1.4324,-1.3661,-0.33562,-0.70436,-1.3955,0.98093,-1.3788,-0.24807,0.12183,-0.34741,-1.3807,-0.17584,0.21956
-0.50693,1.4473,1.2375,-0.39805,1.0528,0.36056,1.3736,1.4306,-1.3968,0.33236,1.383,-1.3696,-1.3712,-0.32052,-0.71762,-1.3716,0.91842,-1.3551,-0.28167,0.097534,-0.35545,-1.2941,-0.1561,0.22663
-0.60044,1.4027,1.2303,-0.41388,1.1161,0.36377,1.4414,1.4616,-1.3458,0.33222,1.4282,-1.3909,-1.2864,-0.27875,-0.68699,-1.3829,0.95194,-1.3852,-0.25522,0.11458,-0.29515,-1.3337,-0.213,0.30446
-0.48347,1.402,1.2128,-0.38625,1.032,0.35803,1.3622,1.474,-1.3655,0.2746,1.3998,-1.3586,-1.3481,-0.26541,-0.7084,-1.3596,0.89771,-1.3552,-0.2537,0.0616,-0.31373,-1.3412,-0.20949,0.26092
-0.5263,1.416,1.2472,-0.3975,1.0224,0.37231,1.4329,1.4399,-1.4214,0.28215,1.4387,-1.412,-1.3371,-0.24419,-0.65839,-1.3251,0.92348,-1.3898,-0.3106,0.051741,-0.36639,-1.4082,-0.21626,0.25354
-0.47397,1.3623,1.2031,-0.38607,1.076,0.36092,1.4272,1.3842,-1.3531,0.26894,1.4269,-1.4053,-1.2929,-0.28976,-0.6592,-1.3666,0.88928,-1.2763,-0.25362,0.051998,-0.29092,-1.4274,-0.20415,0.27712
-0.50416,1.3993,1.3002,-0.33992,1.0382,0.36892,1.4276,1.3786,-1.4056,0.33574,1.4072,-1.4181,-1.3383,-0.28362,-0.72363,-1.3605,0.91675,-1.2957,-0.25504,0.095355,-0.33237,-1.4399,-0.21914,0.31098
-1.224,-1.3793,1.3201,-1.441,-1.2994,-0.066154,-1.4039,0.92819,-0.28733,1.3267,0.79071,1.414,-0.74328,0.25208,0.56598,0.1006,0.57544,-1.4264,-0.078201,1.082,1.402,0.52561,-1.1534,-0.39712
-1.1627,-1.4039,1.3164,-1.3997,-1.3304,-0.039664,-1.4172,0.85674,-0.27226,1.3346,0.84757,1.3142,-0.76818,0.23836,0.57877,0.085983,0.51525,-1.4357,-0.11429,1.1286,1.3998,0.53159,-1.1178,-0.40757
-1.1476,-1.3931,1.3144,-1.4023,-1.3244,-0.072575,-1.4072,0.89759,-0.30509,1.3594,0.79259,1.3863,-0.76937,0.25171,0.56437,0.10112,0.53451,-1.4138,-0.14385,0.99256,1.3822,0.55574,-1.1804,-0.40616
-1.2071,-1.3987,1.2784,-1.368,-1.3218,-0.036125,-1.4301,0.95859,-0.29958,1.2993,0.75698,1.3947,-0.78981,0.26336,0.62202,0.11455,0.55738,-1.4459,-0.096841,1.0533,1.3838,0.47919,-1.1435,-0.43105
-1.2215,-1.4167,1.2239,-1.4364,-1.3173,-0.068179,-1.4323,0.95666,-0.3411,1.3228,0.74796,1.3795,-0.72793,0.27991,0.55107,0.10511,0.53946,-1.4537,-0.11477,1.1003,1.3648,0.49744,-1.1898,-0.43531
-1.1967,-1.4226,1.288,-1.4444,-1.2918,-0.082954,-1.4067,0.92782,-0.29964,1.2914,0.79289,1.3073,-0.7409,0.24819,0.53219,0.096936,0.55071,-1.3977,-0.1499,1.1107,1.3469,0.48852,-1.1591,-0.42371
-1.2028,-1.4,1.293,-1.3954,-1.3338,-0.044141,-1.4107,0.9208,-0.33966,1.3311,0.79726,1.3155,-0.78804,0.31307,0.51958,0.089183,0.52589,-1.4073,-0.12986,1.0648,1.4179,0.51305,-1.1894,-0.40391
-1.2248,-1.3904,1.313,-1.3984,-1.3066,-0.056693,-1.3885,0.86893,-0.29858,1.3179,0.78648,1.3493,-0.74593,0.29429,0.51091,0.089449,0.54082,-1.3672,-0.12284,1.0567,1.3923,0.51467,-1.1706,-0.43095
-1.2007,-1.3992,1.2951,-1.4076,-1.2924,-0.034874,-1.3897,0.96444,-0.262,1.2798,0.82875,1.3648,-0.78343,0.25328,0.56237,0.058511,0.56531,-1.3783,-0.13582,1.0637,1.3642,0.53108,-1.1894,-0.37041
-1.2127,-1.4305,1.2364,-1.4373,-1.2995,-0.062444,-1.3736,0.92937,-0.24283,1.302,0.86068,1.3553,-0.76246,0.2938,0.55156,0.064345,0.55972,-1.3599,-0.13897,1.1557,1.3879,0.518,-1.1698,-0.41325
-1.4139,1.3772,0.29455,-0.25525,0.17721,-0.41741,1.2735,-0.26402,1.3616,-0.8708,-0.17641,-1.379,0.1285,-0.20479,1.3958,1.3869,-1.3936,-1.3531,0.66411,1.4031,0.33296,1.155,-1.3671,0.35595
-1.421,1.4211,0.32963,-0.29271,0.13071,-0.39534,1.2539,-0.2603,1.3827,-0.82888,-0.12126,-1.3229,0.12259,-0.21377,1.3719,1.3664,-1.3685,-1.3479,0.57106,1.3617,0.35215,1.1735,-1.4387,0.29407
-1.3745,1.4128,0.30227,-0.25543,0.1441,-0.4181,1.2522,-0.2336,1.3946,-0.87069,-0.16135,-1.3696,0.10353,-0.31479,1.3465,1.3628,-1.3919,-1.3515,0.68227,1.4143,0.34831,1.1369,-1.4423,0.36307
-1.404,1.4181,0.27634,-0.23499,0.13945,-0.41935,1.2787,-0.23052,1.3823,-0.81601,-0.1442,-1.3833,0.11423,-0.2778,1.3714,1.406,-1.4525,-1.3154,0.57132,1.4203,0.43123,1.1122,-1.4173,0.41736
-1.383,1.4048,0.27382,-0.24277,0.1229,-0.37726,1.3031,-0.2835,1.3907,-0.84881,-0.14159,-1.3692,0.10453,-0.28376,1.3609,1.3761,-1.436,-1.3469,0.62342,1.4178,0.41402,1.1809,-1.4003,0.38443
-1.4018,1.4123,0.32598,-0.23366,0.15717,-0.4071,1.2978,-0.24672,1.3299,-0.82509,-0.16336,-1.4212,0.048513,-0.26305,1.3903,1.3401,-1.4131,-1.3842,0.60106,1.4139,0.36557,1.1168,-1.3833,0.43695
-1.3806,1.4212,0.30769,-0.2246,0.15023,-0.33706,1.2962,-0.27031,1.3292,-0.82854,-0.14688,-1.3645,0.06452,-0.24088,1.3442,1.3517,-1.3671,-1.3922,0.65931,1.3653,0.37672,1.1473,-1.4217,0.37395
-1.4411,1.4191,0.24498,-0.20771,0.21341,-0.4207,1.2761,-0.27846,1.3643,-0.85625,-0.13787,-1.3876,0.092889,-0.25718,1.3881,1.3604,-1.4104,-1.3863,0.61565,1.3981,0.40394,1.1249,-1.3826,0.36745
-1.463,1.3748,0.31301,-0.31128,0.1459,-0.37084,1.3135,-0.22404,1.39,-0.84932,-0.12435,-1.3691,0.041927,-0.24568,1.3862,1.4426,-1.4016,-1.3543,0.56263,1.3465,0.46582,1.1214,-1.4134,0.46191
-1.3974,1.4614,0.23457,-0.27555,0.15189,-0.37888,1.2503,-0.2594,1.3726,-0.80904,-0.17176,-1.2971,0.061888,-0.16794,1.4304,1.3459,-1.387,-1.3818,0.59563,1.4132,0.42581,1.1411,-1.4318,0.38273
-1.0928,-1.3595,-0.95746,1.2875,1.0898,-0.5672,-0.85039,-1.3074,0.56828,-0.78062,-0.92996,1.4071,0.91458,0.22954,1.011,0.61333,0.86209,-1.2958,-1.0465,0.56296,-1.2579,-1.2179,-1.144,-0.12819
